ticker,company_name,industry,industry_zh,broad_industry,broad_industry_zh,year,is_financial_sector,revenue,cogs,gross_profit,operating_income,net_income,interest_expense,total_assets,total_liabilities,total_equity,current_assets,current_liabilities,cash_and_equivalents,accounts_receivable,inventory,retained_earnings,market_value_equity,operating_cash_flow,credit_exposure,credit_limit,internal_rating,utilisation_rate,revenue_yoy,profit_yoy,debt_yoy,cash_yoy,profit_margin,rolling_3y_revenue_growth,rolling_std_profit,zscore_revenue,zscore_profit,current_ratio,risk_score,altman_z_prime,debt_ratio,risk_band,interest_coverage,roe,roa,is_revenue_drop,is_profit_negative,is_debt_spike,is_cash_low,is_ratio_abnormal,flag_count,anomaly_score,combined_score,final_risk_level,recommended_action,summary_text,quick_ratio,gross_margin,operating_margin,ar_days,inventory_days,roe_3y_chg,signal,value,z_score,is_anomaly,direction,signal_zh,suggested_action,review_priority,action_reason,report_path,report_url
2891,中信金,financial_holding,金融控股,financials,金融業,2024,True,199.05,,,64.6,51.68,,6708.52,6263.33,445.19,,,536.68,,,267.11,534.22,51.54,183.4,218.4,2.3,0.84,0.0358555370524562,-0.0084420567920183,-0.3076906071729776,-0.2929489881956155,0.259633257975383,0.0380078103537131,1.7116074316267766,,,,,,0.933638119883372,金融業(另採模型),,0.116632814263146,0.0063816098993982,False,False,False,False,False,0,,14.4,low,approve,中信金 綜合風險評級 LOW（評分 14），觸發 0 項異常規則，建議行動：approve。,,,,,,0.0255215584128394,ocf_change,-0.156050433928279,-0.6917977037282758,False,下偏,營運現金流變動,Maintain Credit Line / Annual Review,低 (Low),"財務指標穩健,維持現行授信額度,按年度例行覆審。 主要驅動因子:負債比率偏高 (93.4%)。",reports/2891_2024_credit_review.md,https://github.com/JoeyTaipei/Credit_review_analytics/blob/main/reports/2891_2024_credit_review.md
2891,中信金,financial_holding,金融控股,financials,金融業,2024,True,199.05,,,64.6,51.68,,6708.52,6263.33,445.19,,,536.68,,,267.11,534.22,51.54,183.4,218.4,2.3,0.84,0.0358555370524562,-0.0084420567920183,-0.3076906071729776,-0.2929489881956155,0.259633257975383,0.0380078103537131,1.7116074316267766,,,,,,0.933638119883372,金融業(另採模型),,0.116632814263146,0.0063816098993982,False,False,False,False,False,0,,14.4,low,approve,中信金 綜合風險評級 LOW（評分 14），觸發 0 項異常規則，建議行動：approve。,,,,,,0.0255215584128394,revenue_yoy,0.0358555370524562,0.5968540308358184,False,上偏,營收年增率,Maintain Credit Line / Annual Review,低 (Low),"財務指標穩健,維持現行授信額度,按年度例行覆審。 主要驅動因子:負債比率偏高 (93.4%)。",reports/2891_2024_credit_review.md,https://github.com/JoeyTaipei/Credit_review_analytics/blob/main/reports/2891_2024_credit_review.md
2912,統一超,retail,零售通路,services,服務業,2020,False,271.0,176.98,94.02,12.58,10.39,0.572,150.28,88.04,62.24,48.75,48.45,19.03,6.46,11.88,40.79,108.6,15.35,25.0,34.3,2.1,0.727,,,,,0.0383394833948339,,,0.8068645170925972,-0.1725767078312736,1.006191950464396,23.6,2.588031439873496,0.5858397657705616,低風險,21.993006993007,0.1669344473007712,0.0691376097950492,False,False,False,False,False,0,0.0,14.2,low,approve,統一超 綜合風險評級 LOW（評分 14），觸發 0 項異常規則，建議行動：approve。,0.7609907120743034,0.3469372693726937,0.046420664206642,8.700738007380073,24.50107356763476,,,,,,,,Maintain Credit Line / Annual Review,低 (Low),"財務指標穩健,維持現行授信額度,按年度例行覆審。 主要驅動因子:Altman Z' = 2.59(灰色地帶)。",reports/2912_2020_credit_review.md,https://github.com/JoeyTaipei/Credit_review_analytics/blob/main/reports/2912_2020_credit_review.md
2912,統一超,retail,零售通路,services,服務業,2021,False,290.05,182.43,107.62,12.33,11.2,0.561,190.61,131.85,58.76,60.2,73.16,32.02,7.02,12.24,41.93,100.63,21.37,23.3,34.9,1.9,0.669,0.0702952029520296,0.0779595765158804,0.4976147205815537,0.6826064109301104,0.0386140320634373,,,0.8467350740885239,-0.2056896129259606,0.8228540185893932,40.1,2.044380051136943,0.6917265620901316,關注,21.978609625668447,0.1851239669421487,0.0657103464460676,False,False,True,False,False,1,0.132,29.3,medium,monitor,統一超 綜合風險評級 MEDIUM（評分 29），觸發 1 項異常規則，建議行動：monitor。,0.6555494805904867,0.371039475952422,0.0425099120841234,8.833994138941561,24.489393191909222,,liabilities_yoy,0.4976147205815537,3.628781597896455,True,上偏,負債年增率,Enhanced Monitoring / Request Updated Financials,中 (Medium),"部分財務指標出現惡化跡象,建議加強追蹤並要求最新財報。 主要驅動因子:Altman Z' = 2.04(灰色地帶)。",reports/2912_2021_credit_review.md,https://github.com/JoeyTaipei/Credit_review_analytics/blob/main/reports/2912_2021_credit_review.md
2912,統一超,retail,零售通路,services,服務業,2021,False,290.05,182.43,107.62,12.33,11.2,0.561,190.61,131.85,58.76,60.2,73.16,32.02,7.02,12.24,41.93,100.63,21.37,23.3,34.9,1.9,0.669,0.0702952029520296,0.0779595765158804,0.4976147205815537,0.6826064109301104,0.0386140320634373,,,0.8467350740885239,-0.2056896129259606,0.8228540185893932,40.1,2.044380051136943,0.6917265620901316,關注,21.978609625668447,0.1851239669421487,0.0657103464460676,False,False,True,False,False,1,0.132,29.3,medium,monitor,統一超 綜合風險評級 MEDIUM（評分 29），觸發 1 項異常規則，建議行動：monitor。,0.6555494805904867,0.371039475952422,0.0425099120841234,8.833994138941561,24.489393191909222,,revenue_yoy,0.0702952029520296,1.4033655548699768,False,上偏,營收年增率,Enhanced Monitoring / Request Updated Financials,中 (Medium),"部分財務指標出現惡化跡象,建議加強追蹤並要求最新財報。 主要驅動因子:Altman Z' = 2.04(灰色地帶)。",reports/2912_2021_credit_review.md,https://github.com/JoeyTaipei/Credit_review_analytics/blob/main/reports/2912_2021_credit_review.md
2912,統一超,retail,零售通路,services,服務業,2021,False,290.05,182.43,107.62,12.33,11.2,0.561,190.61,131.85,58.76,60.2,73.16,32.02,7.02,12.24,41.93,100.63,21.37,23.3,34.9,1.9,0.669,0.0702952029520296,0.0779595765158804,0.4976147205815537,0.6826064109301104,0.0386140320634373,,,0.8467350740885239,-0.2056896129259606,0.8228540185893932,40.1,2.044380051136943,0.6917265620901316,關注,21.978609625668447,0.1851239669421487,0.0657103464460676,False,False,True,False,False,1,0.132,29.3,medium,monitor,統一超 綜合風險評級 MEDIUM（評分 29），觸發 1 項異常規則，建議行動：monitor。,0.6555494805904867,0.371039475952422,0.0425099120841234,8.833994138941561,24.489393191909222,,ocf_change,0.3921824104234528,1.2191312724569536,False,上偏,營運現金流變動,Enhanced Monitoring / Request Updated Financials,中 (Medium),"部分財務指標出現惡化跡象,建議加強追蹤並要求最新財報。 主要驅動因子:Altman Z' = 2.04(灰色地帶)。",reports/2912_2021_credit_review.md,https://github.com/JoeyTaipei/Credit_review_analytics/blob/main/reports/2912_2021_credit_review.md
2912,統一超,retail,零售通路,services,服務業,2022,False,305.4,199.7,105.7,13.13,11.84,0.597,177.98,121.06,56.92,55.48,65.88,32.0,7.18,14.34,37.72,84.85,15.68,25.2,34.9,1.9,0.722,0.0529219100155144,0.0571428571428571,-0.0818354190367841,-0.0006246096189882,0.0387688277668631,0.0615730165055503,0.7266590213665094,0.8731829161822887,-0.1118466352470906,0.8421372191863995,28.1,2.2767887569882896,0.6801887852567705,關注,21.99329983249581,0.2047026279391424,0.0642448248731653,False,False,False,False,False,0,0.0,16.9,low,approve,統一超 綜合風險評級 LOW（評分 17），觸發 0 項異常規則，建議行動：approve。,0.6244687310261081,0.3461034708578913,0.0429927963326784,8.58120497707924,26.209814722083124,0.0377681806383712,ocf_change,-0.2662611137108096,-6.247471047186708,True,下偏,營運現金流變動,Maintain Credit Line / Annual Review,低 (Low),"財務指標穩健,維持現行授信額度,按年度例行覆審。 主要驅動因子:Altman Z' = 2.28(灰色地帶)。",reports/2912_2022_credit_review.md,https://github.com/JoeyTaipei/Credit_review_analytics/blob/main/reports/2912_2022_credit_review.md
2912,統一超,retail,零售通路,services,服務業,2022,False,305.4,199.7,105.7,13.13,11.84,0.597,177.98,121.06,56.92,55.48,65.88,32.0,7.18,14.34,37.72,84.85,15.68,25.2,34.9,1.9,0.722,0.0529219100155144,0.0571428571428571,-0.0818354190367841,-0.0006246096189882,0.0387688277668631,0.0615730165055503,0.7266590213665094,0.8731829161822887,-0.1118466352470906,0.8421372191863995,28.1,2.2767887569882896,0.6801887852567705,關注,21.99329983249581,0.2047026279391424,0.0642448248731653,False,False,False,False,False,0,0.0,16.9,low,approve,統一超 綜合風險評級 LOW（評分 17），觸發 0 項異常規則，建議行動：approve。,0.6244687310261081,0.3461034708578913,0.0429927963326784,8.58120497707924,26.209814722083124,0.0377681806383712,liabilities_yoy,-0.0818354190367841,-1.240844780742952,False,下偏,負債年增率,Maintain Credit Line / Annual Review,低 (Low),"財務指標穩健,維持現行授信額度,按年度例行覆審。 主要驅動因子:Altman Z' = 2.28(灰色地帶)。",reports/2912_2022_credit_review.md,https://github.com/JoeyTaipei/Credit_review_analytics/blob/main/reports/2912_2022_credit_review.md
2912,統一超,retail,零售通路,services,服務業,2022,False,305.4,199.7,105.7,13.13,11.84,0.597,177.98,121.06,56.92,55.48,65.88,32.0,7.18,14.34,37.72,84.85,15.68,25.2,34.9,1.9,0.722,0.0529219100155144,0.0571428571428571,-0.0818354190367841,-0.0006246096189882,0.0387688277668631,0.0615730165055503,0.7266590213665094,0.8731829161822887,-0.1118466352470906,0.8421372191863995,28.1,2.2767887569882896,0.6801887852567705,關注,21.99329983249581,0.2047026279391424,0.0642448248731653,False,False,False,False,False,0,0.0,16.9,low,approve,統一超 綜合風險評級 LOW（評分 17），觸發 0 項異常規則，建議行動：approve。,0.6244687310261081,0.3461034708578913,0.0429927963326784,8.58120497707924,26.209814722083124,0.0377681806383712,revenue_yoy,0.0529219100155144,-0.5603932249238228,False,下偏,營收年增率,Maintain Credit Line / Annual Review,低 (Low),"財務指標穩健,維持現行授信額度,按年度例行覆審。 主要驅動因子:Altman Z' = 2.28(灰色地帶)。",reports/2912_2022_credit_review.md,https://github.com/JoeyTaipei/Credit_review_analytics/blob/main/reports/2912_2022_credit_review.md
2912,統一超,retail,零售通路,services,服務業,2023,False,326.48,209.51,116.97,15.1,11.17,0.686,195.67,111.93,83.74,57.36,63.56,29.69,7.04,14.65,57.96,183.01,20.93,25.3,34.7,1.7,0.729,0.0690242305173545,-0.0565878378378378,-0.0754171485213943,-0.0721874999999999,0.0342134280813526,0.0609425218404615,0.3784617990409785,0.9054462053609046,-0.2114244780469997,0.9024543738200126,22.8,2.447350943230509,0.5720345479634078,低風險,22.01166180758017,0.1588226930186264,0.0597885721932289,False,False,False,False,False,0,0.0,13.7,low,approve,統一超 綜合風險評級 LOW（評分 14），觸發 0 項異常規則，建議行動：approve。,0.67196349905601,0.3582761578044596,0.0462509188924283,7.870619946091644,25.522648083623697,-0.0263012739235222,revenue_yoy,0.0690242305173545,1.1940875908683846,False,上偏,營收年增率,Maintain Credit Line / Annual Review,低 (Low),"財務指標穩健,維持現行授信額度,按年度例行覆審。 主要驅動因子:Altman Z' = 2.45(灰色地帶)。",reports/2912_2023_credit_review.md,https://github.com/JoeyTaipei/Credit_review_analytics/blob/main/reports/2912_2023_credit_review.md
2912,統一超,retail,零售通路,services,服務業,2023,False,326.48,209.51,116.97,15.1,11.17,0.686,195.67,111.93,83.74,57.36,63.56,29.69,7.04,14.65,57.96,183.01,20.93,25.3,34.7,1.7,0.729,0.0690242305173545,-0.0565878378378378,-0.0754171485213943,-0.0721874999999999,0.0342134280813526,0.0609425218404615,0.3784617990409785,0.9054462053609046,-0.2114244780469997,0.9024543738200126,22.8,2.447350943230509,0.5720345479634078,低風險,22.01166180758017,0.1588226930186264,0.0597885721932289,False,False,False,False,False,0,0.0,13.7,low,approve,統一超 綜合風險評級 LOW（評分 14），觸發 0 項異常規則，建議行動：approve。,0.67196349905601,0.3582761578044596,0.0462509188924283,7.870619946091644,25.522648083623697,-0.0263012739235222,liabilities_yoy,-0.0754171485213943,-1.191027460825436,False,下偏,負債年增率,Maintain Credit Line / Annual Review,低 (Low),"財務指標穩健,維持現行授信額度,按年度例行覆審。 主要驅動因子:Altman Z' = 2.45(灰色地帶)。",reports/2912_2023_credit_review.md,https://github.com/JoeyTaipei/Credit_review_analytics/blob/main/reports/2912_2023_credit_review.md
2912,統一超,retail,零售通路,services,服務業,2023,False,326.48,209.51,116.97,15.1,11.17,0.686,195.67,111.93,83.74,57.36,63.56,29.69,7.04,14.65,57.96,183.01,20.93,25.3,34.7,1.7,0.729,0.0690242305173545,-0.0565878378378378,-0.0754171485213943,-0.0721874999999999,0.0342134280813526,0.0609425218404615,0.3784617990409785,0.9054462053609046,-0.2114244780469997,0.9024543738200126,22.8,2.447350943230509,0.5720345479634078,低風險,22.01166180758017,0.1588226930186264,0.0597885721932289,False,False,False,False,False,0,0.0,13.7,low,approve,統一超 綜合風險評級 LOW（評分 14），觸發 0 項異常規則，建議行動：approve。,0.67196349905601,0.3582761578044596,0.0462509188924283,7.870619946091644,25.522648083623697,-0.0263012739235222,ocf_change,0.3348214285714286,0.8526625540579988,False,上偏,營運現金流變動,Maintain Credit Line / Annual Review,低 (Low),"財務指標穩健,維持現行授信額度,按年度例行覆審。 主要驅動因子:Altman Z' = 2.45(灰色地帶)。",reports/2912_2023_credit_review.md,https://github.com/JoeyTaipei/Credit_review_analytics/blob/main/reports/2912_2023_credit_review.md
2912,統一超,retail,零售通路,services,服務業,2024,False,340.08,218.53,121.55,14.99,14.01,0.681,200.64,134.68,65.96,64.49,73.49,32.6,7.18,13.66,47.57,131.16,24.64,25.5,35.6,2.1,0.716,0.0416564567507962,0.2542524619516562,0.2032520325203251,0.0980127989221959,0.0411961891319689,0.0552516250361587,1.4845538050202158,0.921808515357698,-0.0362890043659613,0.877534358416111,29.1,2.298063690576849,0.6712519936204148,關注,22.01174743024963,0.1871743486973948,0.0707022280537962,False,False,False,False,False,0,0.0,17.5,low,approve,統一超 綜合風險評級 LOW（評分 18），觸發 0 項異常規則，建議行動：approve。,0.6916587290787862,0.3574159021406728,0.0440778640319924,7.706127969889438,22.815631721045165,-0.0175282792417476,revenue_yoy,0.0416564567507962,-2.835852188230972,True,下偏,營收年增率,Maintain Credit Line / Annual Review,低 (Low),"財務指標穩健,維持現行授信額度,按年度例行覆審。 主要驅動因子:Altman Z' = 2.30(灰色地帶)。",reports/2912_2024_credit_review.md,https://github.com/JoeyTaipei/Credit_review_analytics/blob/main/reports/2912_2024_credit_review.md
2912,統一超,retail,零售通路,services,服務業,2024,False,340.08,218.53,121.55,14.99,14.01,0.681,200.64,134.68,65.96,64.49,73.49,32.6,7.18,13.66,47.57,131.16,24.64,25.5,35.6,2.1,0.716,0.0416564567507962,0.2542524619516562,0.2032520325203251,0.0980127989221959,0.0411961891319689,0.0552516250361587,1.4845538050202158,0.921808515357698,-0.0362890043659613,0.877534358416111,29.1,2.298063690576849,0.6712519936204148,關注,22.01174743024963,0.1871743486973948,0.0707022280537962,False,False,False,False,False,0,0.0,17.5,low,approve,統一超 綜合風險評級 LOW（評分 18），觸發 0 項異常規則，建議行動：approve。,0.6916587290787862,0.3574159021406728,0.0440778640319924,7.706127969889438,22.815631721045165,-0.0175282792417476,liabilities_yoy,0.2032520325203251,0.3305586068478177,False,上偏,負債年增率,Maintain Credit Line / Annual Review,低 (Low),"財務指標穩健,維持現行授信額度,按年度例行覆審。 主要驅動因子:Altman Z' = 2.30(灰色地帶)。",reports/2912_2024_credit_review.md,https://github.com/JoeyTaipei/Credit_review_analytics/blob/main/reports/2912_2024_credit_review.md
2912,統一超,retail,零售通路,services,服務業,2024,False,340.08,218.53,121.55,14.99,14.01,0.681,200.64,134.68,65.96,64.49,73.49,32.6,7.18,13.66,47.57,131.16,24.64,25.5,35.6,2.1,0.716,0.0416564567507962,0.2542524619516562,0.2032520325203251,0.0980127989221959,0.0411961891319689,0.0552516250361587,1.4845538050202158,0.921808515357698,-0.0362890043659613,0.877534358416111,29.1,2.298063690576849,0.6712519936204148,關注,22.01174743024963,0.1871743486973948,0.0707022280537962,False,False,False,False,False,0,0.0,17.5,low,approve,統一超 綜合風險評級 LOW（評分 18），觸發 0 項異常規則，建議行動：approve。,0.6916587290787862,0.3574159021406728,0.0440778640319924,7.706127969889438,22.815631721045165,-0.0175282792417476,ocf_change,0.1772575250836121,0.0795063470185947,False,上偏,營運現金流變動,Maintain Credit Line / Annual Review,低 (Low),"財務指標穩健,維持現行授信額度,按年度例行覆審。 主要驅動因子:Altman Z' = 2.30(灰色地帶)。",reports/2912_2024_credit_review.md,https://github.com/JoeyTaipei/Credit_review_analytics/blob/main/reports/2912_2024_credit_review.md
9901,合纖工業,traditional_manufacturing,傳統製造,manufacturing,製造業,2020,False,38.0,33.44,4.56,0.97,0.37,0.303,42.53,31.68,10.85,18.05,17.35,2.13,10.3,10.98,6.51,19.28,2.03,12.5,20.6,6.5,0.605,,,,,0.0097368421052631,,,-0.6954123851178029,-0.6878421133053468,1.0403458213256485,76.8,1.247857393889518,0.7448859628497531,高風險,3.201320132013201,0.0341013824884792,0.0086997413590406,False,False,False,False,False,0,0.05,48.1,high,reduce_exposure,合纖工業 綜合風險評級 HIGH（評分 48），觸發 0 項異常規則，建議行動：reduce exposure。,0.407492795389049,0.12,0.0255263157894736,98.9342105263158,119.84748803827752,,,,,,,,Reduce Exposure or Request Additional Collateral,高 (High) — 優先處理,"多項風險旗標觸發,財務狀況明顯惡化,建議縮減授信規模或要求追加擔保品。 主要驅動因子:Altman Z' = 1.25(灰色地帶)、負債比率偏高 (74.5%)。",reports/9901_2020_credit_review.md,https://github.com/JoeyTaipei/Credit_review_analytics/blob/main/reports/9901_2020_credit_review.md
9901,合纖工業,traditional_manufacturing,傳統製造,manufacturing,製造業,2021,False,36.49,31.89,4.6,0.83,0.38,0.26,38.33,24.87,13.46,14.11,12.93,1.92,9.91,9.54,8.99,30.44,1.99,12.7,20.0,6.8,0.637,-0.039736842105263,0.0270270270270269,-0.2149621212121212,-0.0985915492957746,0.0104138120032885,,,-0.7352260580394808,-0.6609297445023452,1.091260634184068,66.9,1.4654112382563085,0.6488390294808245,警示,3.192307692307692,0.0312628547922665,0.0093989611674499,False,False,False,False,False,0,0.05,42.1,medium,monitor,合纖工業 綜合風險評級 MEDIUM（評分 42），觸發 0 項異常規則，建議行動：monitor。,0.3534416086620263,0.1260619347766511,0.0227459577966566,99.12715812551384,109.1909689557855,,revenue_yoy,-0.039736842105263,-11.423184771799892,True,下偏,營收年增率,Enhanced Monitoring / Request Updated Financials,中 (Medium),"部分財務指標出現惡化跡象,建議加強追蹤並要求最新財報。 主要驅動因子:Altman Z' = 1.47(灰色地帶)。",reports/9901_2021_credit_review.md,https://github.com/JoeyTaipei/Credit_review_analytics/blob/main/reports/9901_2021_credit_review.md
9901,合纖工業,traditional_manufacturing,傳統製造,manufacturing,製造業,2021,False,36.49,31.89,4.6,0.83,0.38,0.26,38.33,24.87,13.46,14.11,12.93,1.92,9.91,9.54,8.99,30.44,1.99,12.7,20.0,6.8,0.637,-0.039736842105263,0.0270270270270269,-0.2149621212121212,-0.0985915492957746,0.0104138120032885,,,-0.7352260580394808,-0.6609297445023452,1.091260634184068,66.9,1.4654112382563085,0.6488390294808245,警示,3.192307692307692,0.0312628547922665,0.0093989611674499,False,False,False,False,False,0,0.05,42.1,medium,monitor,合纖工業 綜合風險評級 MEDIUM（評分 42），觸發 0 項異常規則，建議行動：monitor。,0.3534416086620263,0.1260619347766511,0.0227459577966566,99.12715812551384,109.1909689557855,,liabilities_yoy,-0.2149621212121212,-7.883006248127969,True,下偏,負債年增率,Enhanced Monitoring / Request Updated Financials,中 (Medium),"部分財務指標出現惡化跡象,建議加強追蹤並要求最新財報。 主要驅動因子:Altman Z' = 1.47(灰色地帶)。",reports/9901_2021_credit_review.md,https://github.com/JoeyTaipei/Credit_review_analytics/blob/main/reports/9901_2021_credit_review.md
9901,合纖工業,traditional_manufacturing,傳統製造,manufacturing,製造業,2021,False,36.49,31.89,4.6,0.83,0.38,0.26,38.33,24.87,13.46,14.11,12.93,1.92,9.91,9.54,8.99,30.44,1.99,12.7,20.0,6.8,0.637,-0.039736842105263,0.0270270270270269,-0.2149621212121212,-0.0985915492957746,0.0104138120032885,,,-0.7352260580394808,-0.6609297445023452,1.091260634184068,66.9,1.4654112382563085,0.6488390294808245,警示,3.192307692307692,0.0312628547922665,0.0093989611674499,False,False,False,False,False,0,0.05,42.1,medium,monitor,合纖工業 綜合風險評級 MEDIUM（評分 42），觸發 0 項異常規則，建議行動：monitor。,0.3534416086620263,0.1260619347766511,0.0227459577966566,99.12715812551384,109.1909689557855,,ocf_change,-0.0197044334975368,-0.0003402554047435,False,下偏,營運現金流變動,Enhanced Monitoring / Request Updated Financials,中 (Medium),"部分財務指標出現惡化跡象,建議加強追蹤並要求最新財報。 主要驅動因子:Altman Z' = 1.47(灰色地帶)。",reports/9901_2021_credit_review.md,https://github.com/JoeyTaipei/Credit_review_analytics/blob/main/reports/9901_2021_credit_review.md
9901,合纖工業,traditional_manufacturing,傳統製造,manufacturing,製造業,2022,False,35.35,31.13,4.22,0.78,0.36,0.243,35.5,25.11,10.39,16.05,14.23,1.77,10.09,9.16,7.52,17.27,1.84,13.4,20.1,7.1,0.666,-0.0312414360098657,-0.0526315789473684,0.0096501809408926,-0.078125,0.0101838755304101,-0.0354984925388986,0.01,-0.7599026444577844,-0.6387401306300279,1.1278988053408292,57.0,1.4520166314974676,0.7073239436619718,警示,3.2098765432098766,0.030188679245283,0.0097521332791548,False,False,False,True,False,1,0.05,36.2,medium,monitor,合纖工業 綜合風險評級 MEDIUM（評分 36），觸發 1 項異常規則，建議行動：monitor。,0.4841883345045678,0.1193776520509193,0.022065063649222,104.1824611032532,107.40122068743976,-0.0039127032431962,ocf_change,-0.0753768844221105,-5.042911852890045,True,下偏,營運現金流變動,Enhanced Monitoring / Request Updated Financials,中 (Medium),"部分財務指標出現惡化跡象,建議加強追蹤並要求最新財報。 主要驅動因子:Altman Z' = 1.45(灰色地帶)、負債比率偏高 (70.7%)。",reports/9901_2022_credit_review.md,https://github.com/JoeyTaipei/Credit_review_analytics/blob/main/reports/9901_2022_credit_review.md
9901,合纖工業,traditional_manufacturing,傳統製造,manufacturing,製造業,2022,False,35.35,31.13,4.22,0.78,0.36,0.243,35.5,25.11,10.39,16.05,14.23,1.77,10.09,9.16,7.52,17.27,1.84,13.4,20.1,7.1,0.666,-0.0312414360098657,-0.0526315789473684,0.0096501809408926,-0.078125,0.0101838755304101,-0.0354984925388986,0.01,-0.7599026444577844,-0.6387401306300279,1.1278988053408292,57.0,1.4520166314974676,0.7073239436619718,警示,3.2098765432098766,0.030188679245283,0.0097521332791548,False,False,False,True,False,1,0.05,36.2,medium,monitor,合纖工業 綜合風險評級 MEDIUM（評分 36），觸發 1 項異常規則，建議行動：monitor。,0.4841883345045678,0.1193776520509193,0.022065063649222,104.1824611032532,107.40122068743976,-0.0039127032431962,revenue_yoy,-0.0312414360098657,0.4906807611532881,False,上偏,營收年增率,Enhanced Monitoring / Request Updated Financials,中 (Medium),"部分財務指標出現惡化跡象,建議加強追蹤並要求最新財報。 主要驅動因子:Altman Z' = 1.45(灰色地帶)、負債比率偏高 (70.7%)。",reports/9901_2022_credit_review.md,https://github.com/JoeyTaipei/Credit_review_analytics/blob/main/reports/9901_2022_credit_review.md
9901,合纖工業,traditional_manufacturing,傳統製造,manufacturing,製造業,2022,False,35.35,31.13,4.22,0.78,0.36,0.243,35.5,25.11,10.39,16.05,14.23,1.77,10.09,9.16,7.52,17.27,1.84,13.4,20.1,7.1,0.666,-0.0312414360098657,-0.0526315789473684,0.0096501809408926,-0.078125,0.0101838755304101,-0.0354984925388986,0.01,-0.7599026444577844,-0.6387401306300279,1.1278988053408292,57.0,1.4520166314974676,0.7073239436619718,警示,3.2098765432098766,0.030188679245283,0.0097521332791548,False,False,False,True,False,1,0.05,36.2,medium,monitor,合纖工業 綜合風險評級 MEDIUM（評分 36），觸發 1 項異常規則，建議行動：monitor。,0.4841883345045678,0.1193776520509193,0.022065063649222,104.1824611032532,107.40122068743976,-0.0039127032431962,liabilities_yoy,0.0096501809408926,0.3110821000355731,False,上偏,負債年增率,Enhanced Monitoring / Request Updated Financials,中 (Medium),"部分財務指標出現惡化跡象,建議加強追蹤並要求最新財報。 主要驅動因子:Altman Z' = 1.45(灰色地帶)、負債比率偏高 (70.7%)。",reports/9901_2022_credit_review.md,https://github.com/JoeyTaipei/Credit_review_analytics/blob/main/reports/9901_2022_credit_review.md
9901,合纖工業,traditional_manufacturing,傳統製造,manufacturing,製造業,2023,False,34.25,30.26,3.99,0.9,0.33,0.282,38.36,25.94,12.42,14.85,13.5,1.92,9.57,8.93,8.41,22.61,1.84,13.0,19.6,7.5,0.667,-0.0311173974540311,-0.0833333333333332,0.0330545599362803,0.0847457627118644,0.0096350364963503,-0.0311794187170377,0.0251661147842358,-0.8233635067592963,-0.5951181225171414,1.1,56.4,1.375991080322522,0.6762252346193952,警示,3.191489361702128,0.0289346777729066,0.0089358245329,False,False,False,False,False,0,0.05,35.8,medium,monitor,合纖工業 綜合風險評級 MEDIUM（評分 36），觸發 0 項異常規則，建議行動：monitor。,0.4385185185185185,0.1164963503649635,0.0262773722627737,101.98686131386864,107.71480502313284,-0.0023281770193599,ocf_change,0.0,0.6962557596916945,False,上偏,營運現金流變動,Enhanced Monitoring / Request Updated Financials,中 (Medium),"部分財務指標出現惡化跡象,建議加強追蹤並要求最新財報。 主要驅動因子:Altman Z' = 1.38(灰色地帶)。",reports/9901_2023_credit_review.md,https://github.com/JoeyTaipei/Credit_review_analytics/blob/main/reports/9901_2023_credit_review.md
9901,合纖工業,traditional_manufacturing,傳統製造,manufacturing,製造業,2023,False,34.25,30.26,3.99,0.9,0.33,0.282,38.36,25.94,12.42,14.85,13.5,1.92,9.57,8.93,8.41,22.61,1.84,13.0,19.6,7.5,0.667,-0.0311173974540311,-0.0833333333333332,0.0330545599362803,0.0847457627118644,0.0096350364963503,-0.0311794187170377,0.0251661147842358,-0.8233635067592963,-0.5951181225171414,1.1,56.4,1.375991080322522,0.6762252346193952,警示,3.191489361702128,0.0289346777729066,0.0089358245329,False,False,False,False,False,0,0.05,35.8,medium,monitor,合纖工業 綜合風險評級 MEDIUM（評分 36），觸發 0 項異常規則，建議行動：monitor。,0.4385185185185185,0.1164963503649635,0.0262773722627737,101.98686131386864,107.71480502313284,-0.0023281770193599,liabilities_yoy,0.0330545599362803,0.5624129938481305,False,上偏,負債年增率,Enhanced Monitoring / Request Updated Financials,中 (Medium),"部分財務指標出現惡化跡象,建議加強追蹤並要求最新財報。 主要驅動因子:Altman Z' = 1.38(灰色地帶)。",reports/9901_2023_credit_review.md,https://github.com/JoeyTaipei/Credit_review_analytics/blob/main/reports/9901_2023_credit_review.md
